# Number of wavelengths (nwvl):
 200
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.205497E+01 0.206083E+01 0.205549E+01 0.205544E+01 0.205636E+01
 0.205687E+01 0.205844E+01 0.205786E+01 0.205687E+01 0.205297E+01
 0.205419E+01 0.205500E+01 0.205369E+01 0.205646E+01 0.205541E+01
 0.206044E+01 0.205723E+01 0.206240E+01 0.205910E+01 0.206315E+01
 0.205919E+01 0.206199E+01 0.206186E+01 0.206702E+01 0.206243E+01
 0.206038E+01 0.206357E+01 0.206580E+01 0.206587E+01 0.206313E+01
 0.206689E+01 0.206806E+01 0.207027E+01 0.206710E+01 0.206857E+01
 0.206387E+01 0.206706E+01 0.206077E+01 0.205781E+01 0.205656E+01
 0.205858E+01 0.206159E+01 0.205993E+01 0.205985E+01 0.206784E+01
 0.206623E+01 0.206925E+01 0.206651E+01 0.206657E+01 0.206507E+01
 0.206801E+01 0.206811E+01 0.206570E+01 0.206801E+01 0.207106E+01
 0.207328E+01 0.207534E+01 0.207389E+01 0.207577E+01 0.206925E+01
 0.206981E+01 0.207503E+01 0.207319E+01 0.207460E+01 0.207556E+01
 0.207506E+01 0.207300E+01 0.207277E+01 0.207353E+01 0.207295E+01
# Single Scat Albedo (omeg):
# Radius number     1
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999994E+00 0.999953E+00 0.999728E+00 0.994216E+00 0.999963E+00
 0.999973E+00 0.999987E+00 0.999989E+00 0.999976E+00 0.999962E+00
 0.999939E+00 0.999903E+00 0.999784E+00 0.999983E+00 0.999986E+00
 0.999983E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999993E+00 0.999990E+00 0.999959E+00
 0.999916E+00 0.999243E+00 0.999868E+00 0.999623E+00 0.996553E+00
 0.988977E+00 0.913497E+00 0.968565E+00 0.965323E+00 0.970622E+00
 0.988242E+00 0.993149E+00 0.994687E+00 0.998063E+00 0.998960E+00
 0.999179E+00 0.999726E+00 0.999588E+00 0.999709E+00 0.999967E+00
 0.999943E+00 0.999910E+00 0.999485E+00 0.998825E+00 0.999895E+00
 0.999783E+00 0.999340E+00 0.999944E+00 0.999958E+00 0.999860E+00
 0.999644E+00 0.999445E+00 0.999719E+00 0.999450E+00 0.998726E+00
 0.997267E+00 0.995081E+00 0.987836E+00 0.971207E+00 0.910896E+00
 0.727426E+00 0.641286E+00 0.696775E+00 0.159421E+00 0.642155E-01
 0.608629E-02 0.379947E+00 0.192969E+00 0.113927E+00 0.185658E-01
 0.523737E+00 0.545779E+00 0.644879E+00 0.575987E+00 0.810811E+00
 0.962411E+00 0.912796E+00 0.983933E+00 0.988212E+00 0.991977E+00
 0.994143E+00 0.978830E+00 0.992907E+00 0.992916E+00 0.992321E+00
 0.992017E+00 0.991045E+00 0.991293E+00 0.985918E+00 0.989912E+00
 0.982127E+00 0.985337E+00 0.975625E+00 0.960027E+00 0.952132E+00
 0.946770E+00 0.930928E+00 0.841627E+00 0.632064E+00 0.637282E+00
 0.963832E+00 0.965650E+00 0.952516E+00 0.964084E+00 0.968697E+00
 0.970429E+00 0.968494E+00 0.974282E+00 0.968694E+00 0.965623E+00
 0.976462E+00 0.979977E+00 0.976784E+00 0.963744E+00 0.931314E+00
 0.929598E+00 0.903082E+00 0.877553E+00 0.909932E+00 0.918206E+00
 0.913308E+00 0.896427E+00 0.868496E+00 0.824188E+00 0.760740E+00
 0.681702E+00 0.616464E+00 0.540220E+00 0.434778E+00 0.331607E+00
 0.257600E+00 0.227027E+00 0.139687E+00 0.693604E-01 0.348424E-01
# Radius number     2
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999997E+00 0.999978E+00 0.999873E+00 0.997300E+00 0.999983E+00
 0.999987E+00 0.999994E+00 0.999995E+00 0.999989E+00 0.999982E+00
 0.999972E+00 0.999955E+00 0.999900E+00 0.999992E+00 0.999994E+00
 0.999992E+00 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999996E+00 0.999981E+00
 0.999961E+00 0.999651E+00 0.999939E+00 0.999826E+00 0.998408E+00
 0.994890E+00 0.958197E+00 0.985271E+00 0.983727E+00 0.986256E+00
 0.994553E+00 0.996836E+00 0.997548E+00 0.999108E+00 0.999522E+00
 0.999622E+00 0.999874E+00 0.999811E+00 0.999866E+00 0.999985E+00
 0.999974E+00 0.999959E+00 0.999764E+00 0.999460E+00 0.999952E+00
 0.999900E+00 0.999697E+00 0.999974E+00 0.999981E+00 0.999936E+00
 0.999837E+00 0.999745E+00 0.999871E+00 0.999748E+00 0.999415E+00
 0.998745E+00 0.997738E+00 0.994385E+00 0.986589E+00 0.957077E+00
 0.853405E+00 0.795921E+00 0.833705E+00 0.292695E+00 0.130238E+00
 0.131884E-01 0.572171E+00 0.342928E+00 0.219153E+00 0.396576E-01
 0.705956E+00 0.724022E+00 0.798596E+00 0.747879E+00 0.903468E+00
 0.982431E+00 0.958092E+00 0.992580E+00 0.994569E+00 0.996311E+00
 0.997310E+00 0.990198E+00 0.996741E+00 0.996746E+00 0.996471E+00
 0.996331E+00 0.995883E+00 0.995997E+00 0.993508E+00 0.995359E+00
 0.991743E+00 0.993238E+00 0.988701E+00 0.981311E+00 0.977522E+00
 0.974930E+00 0.967179E+00 0.920761E+00 0.789759E+00 0.793479E+00
 0.983130E+00 0.983995E+00 0.977714E+00 0.983252E+00 0.985441E+00
 0.986260E+00 0.985346E+00 0.988077E+00 0.985442E+00 0.983987E+00
 0.989102E+00 0.990747E+00 0.989253E+00 0.983097E+00 0.967400E+00
 0.966554E+00 0.953257E+00 0.940067E+00 0.956731E+00 0.960891E+00
 0.958434E+00 0.949858E+00 0.935298E+00 0.911197E+00 0.874364E+00
 0.824188E+00 0.778679E+00 0.720040E+00 0.627404E+00 0.520628E+00
 0.431696E+00 0.391504E+00 0.262337E+00 0.140241E+00 0.732340E-01
# Radius number     3
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999990E+00 0.999940E+00 0.998721E+00 0.999992E+00
 0.999994E+00 0.999997E+00 0.999997E+00 0.999995E+00 0.999992E+00
 0.999987E+00 0.999979E+00 0.999953E+00 0.999996E+00 0.999997E+00
 0.999996E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999991E+00
 0.999982E+00 0.999837E+00 0.999972E+00 0.999919E+00 0.999260E+00
 0.997620E+00 0.980143E+00 0.993108E+00 0.992382E+00 0.993577E+00
 0.997467E+00 0.998531E+00 0.998862E+00 0.999587E+00 0.999778E+00
 0.999825E+00 0.999942E+00 0.999912E+00 0.999938E+00 0.999993E+00
 0.999988E+00 0.999981E+00 0.999891E+00 0.999750E+00 0.999978E+00
 0.999954E+00 0.999860E+00 0.999988E+00 0.999991E+00 0.999970E+00
 0.999925E+00 0.999883E+00 0.999941E+00 0.999884E+00 0.999730E+00
 0.999421E+00 0.998956E+00 0.997405E+00 0.993777E+00 0.979762E+00
 0.926696E+00 0.894410E+00 0.915899E+00 0.473421E+00 0.245489E+00
 0.282094E-01 0.744047E+00 0.531519E+00 0.378962E+00 0.823886E-01
 0.839265E+00 0.850884E+00 0.896109E+00 0.865836E+00 0.953192E+00
 0.991849E+00 0.980297E+00 0.996577E+00 0.997498E+00 0.998302E+00
 0.998763E+00 0.995475E+00 0.998501E+00 0.998503E+00 0.998377E+00
 0.998312E+00 0.998106E+00 0.998159E+00 0.997010E+00 0.997865E+00
 0.996194E+00 0.996886E+00 0.994784E+00 0.991339E+00 0.989562E+00
 0.988343E+00 0.984675E+00 0.962033E+00 0.891209E+00 0.893384E+00
 0.992194E+00 0.992598E+00 0.989659E+00 0.992253E+00 0.993274E+00
 0.993655E+00 0.993230E+00 0.994500E+00 0.993276E+00 0.992598E+00
 0.994977E+00 0.995739E+00 0.995048E+00 0.992185E+00 0.984798E+00
 0.984397E+00 0.978034E+00 0.971629E+00 0.979707E+00 0.981702E+00
 0.980526E+00 0.976398E+00 0.969296E+00 0.957283E+00 0.938273E+00
 0.911027E+00 0.884861E+00 0.848900E+00 0.786252E+00 0.703492E+00
 0.623992E+00 0.584313E+00 0.437252E+00 0.262890E+00 0.147316E+00
# Radius number     4
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999995E+00 0.999971E+00 0.999377E+00 0.999996E+00
 0.999997E+00 0.999999E+00 0.999999E+00 0.999997E+00 0.999996E+00
 0.999994E+00 0.999990E+00 0.999977E+00 0.999998E+00 0.999999E+00
 0.999998E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999996E+00
 0.999991E+00 0.999923E+00 0.999987E+00 0.999962E+00 0.999651E+00
 0.998876E+00 0.990546E+00 0.996744E+00 0.996401E+00 0.996970E+00
 0.998808E+00 0.999309E+00 0.999466E+00 0.999806E+00 0.999896E+00
 0.999918E+00 0.999973E+00 0.999959E+00 0.999971E+00 0.999997E+00
 0.999994E+00 0.999991E+00 0.999949E+00 0.999883E+00 0.999990E+00
 0.999978E+00 0.999935E+00 0.999995E+00 0.999996E+00 0.999986E+00
 0.999965E+00 0.999945E+00 0.999972E+00 0.999946E+00 0.999875E+00
 0.999731E+00 0.999515E+00 0.998793E+00 0.997101E+00 0.990503E+00
 0.964592E+00 0.948073E+00 0.959150E+00 0.659729E+00 0.412391E+00
 0.589831E-01 0.862527E+00 0.710085E+00 0.568521E+00 0.162296E+00
 0.918568E+00 0.924980E+00 0.949085E+00 0.933096E+00 0.977788E+00
 0.996214E+00 0.990791E+00 0.998414E+00 0.998842E+00 0.999215E+00
 0.999428E+00 0.997904E+00 0.999307E+00 0.999308E+00 0.999250E+00
 0.999220E+00 0.999125E+00 0.999150E+00 0.998618E+00 0.999014E+00
 0.998241E+00 0.998562E+00 0.997588E+00 0.995988E+00 0.995161E+00
 0.994593E+00 0.992879E+00 0.982140E+00 0.946754E+00 0.947890E+00
 0.996389E+00 0.996578E+00 0.995211E+00 0.996418E+00 0.996892E+00
 0.997070E+00 0.996873E+00 0.997462E+00 0.996894E+00 0.996581E+00
 0.997683E+00 0.998036E+00 0.997716E+00 0.996390E+00 0.992951E+00
 0.992764E+00 0.989779E+00 0.986753E+00 0.990568E+00 0.991505E+00
 0.990954E+00 0.989012E+00 0.985652E+00 0.979907E+00 0.970659E+00
 0.957057E+00 0.943593E+00 0.924414E+00 0.888988E+00 0.837808E+00
 0.783235E+00 0.753739E+00 0.628524E+00 0.437149E+00 0.273389E+00
# Radius number     5
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999997E+00 0.999985E+00 0.999680E+00 0.999998E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00
 0.999997E+00 0.999995E+00 0.999989E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.999998E+00
 0.999996E+00 0.999963E+00 0.999993E+00 0.999981E+00 0.999831E+00
 0.999456E+00 0.995405E+00 0.998424E+00 0.998261E+00 0.998538E+00
 0.999426E+00 0.999668E+00 0.999743E+00 0.999907E+00 0.999950E+00
 0.999961E+00 0.999987E+00 0.999980E+00 0.999986E+00 0.999998E+00
 0.999997E+00 0.999996E+00 0.999976E+00 0.999945E+00 0.999995E+00
 0.999990E+00 0.999969E+00 0.999997E+00 0.999998E+00 0.999993E+00
 0.999983E+00 0.999974E+00 0.999987E+00 0.999974E+00 0.999941E+00
 0.999873E+00 0.999771E+00 0.999431E+00 0.998633E+00 0.995507E+00
 0.983022E+00 0.974891E+00 0.980375E+00 0.804948E+00 0.599102E+00
 0.117676E+00 0.930430E+00 0.839304E+00 0.737591E+00 0.292629E+00
 0.960136E+00 0.963418E+00 0.975511E+00 0.967554E+00 0.989490E+00
 0.998227E+00 0.995676E+00 0.999259E+00 0.999459E+00 0.999633E+00
 0.999733E+00 0.999021E+00 0.999677E+00 0.999677E+00 0.999650E+00
 0.999637E+00 0.999592E+00 0.999604E+00 0.999356E+00 0.999541E+00
 0.999181E+00 0.999330E+00 0.998877E+00 0.998131E+00 0.997745E+00
 0.997480E+00 0.996679E+00 0.991624E+00 0.974545E+00 0.975110E+00
 0.998321E+00 0.998409E+00 0.997772E+00 0.998335E+00 0.998556E+00
 0.998639E+00 0.998548E+00 0.998822E+00 0.998558E+00 0.998412E+00
 0.998925E+00 0.999089E+00 0.998941E+00 0.998325E+00 0.996723E+00
 0.996636E+00 0.995242E+00 0.993825E+00 0.995613E+00 0.996051E+00
 0.995795E+00 0.994888E+00 0.993313E+00 0.990608E+00 0.986217E+00
 0.979680E+00 0.973113E+00 0.963588E+00 0.945445E+00 0.917900E+00
 0.886642E+00 0.868874E+00 0.785563E+00 0.627114E+00 0.448970E+00
# Radius number     6
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999999E+00 0.999992E+00 0.999821E+00 0.999999E+00
 0.999999E+00 0.100000E+01 0.100000E+01 0.999999E+00 0.999999E+00
 0.999998E+00 0.999997E+00 0.999994E+00 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00
 0.999998E+00 0.999981E+00 0.999997E+00 0.999991E+00 0.999914E+00
 0.999723E+00 0.997663E+00 0.999202E+00 0.999121E+00 0.999262E+00
 0.999711E+00 0.999833E+00 0.999871E+00 0.999953E+00 0.999975E+00
 0.999980E+00 0.999994E+00 0.999990E+00 0.999993E+00 0.999999E+00
 0.999999E+00 0.999998E+00 0.999988E+00 0.999973E+00 0.999998E+00
 0.999995E+00 0.999985E+00 0.999999E+00 0.999999E+00 0.999997E+00
 0.999992E+00 0.999987E+00 0.999994E+00 0.999988E+00 0.999971E+00
 0.999938E+00 0.999889E+00 0.999725E+00 0.999339E+00 0.997826E+00
 0.991738E+00 0.987740E+00 0.990453E+00 0.895591E+00 0.756599E+00
 0.217144E+00 0.965361E+00 0.915911E+00 0.854359E+00 0.463267E+00
 0.980525E+00 0.982170E+00 0.988148E+00 0.984236E+00 0.994957E+00
 0.999153E+00 0.997935E+00 0.999647E+00 0.999742E+00 0.999826E+00
 0.999873E+00 0.999535E+00 0.999846E+00 0.999847E+00 0.999834E+00
 0.999828E+00 0.999807E+00 0.999812E+00 0.999695E+00 0.999783E+00
 0.999612E+00 0.999683E+00 0.999469E+00 0.999116E+00 0.998934E+00
 0.998810E+00 0.998431E+00 0.996034E+00 0.987843E+00 0.988121E+00
 0.999209E+00 0.999250E+00 0.998951E+00 0.999216E+00 0.999321E+00
 0.999360E+00 0.999317E+00 0.999446E+00 0.999323E+00 0.999254E+00
 0.999495E+00 0.999573E+00 0.999503E+00 0.999214E+00 0.998462E+00
 0.998422E+00 0.997767E+00 0.997100E+00 0.997942E+00 0.998149E+00
 0.998029E+00 0.997603E+00 0.996863E+00 0.995589E+00 0.993513E+00
 0.990404E+00 0.987261E+00 0.982663E+00 0.973771E+00 0.959930E+00
 0.943703E+00 0.934225E+00 0.887056E+00 0.782902E+00 0.635946E+00
# Radius number     7
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999999E+00 0.999995E+00 0.999888E+00 0.999999E+00
 0.999999E+00 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00
 0.999999E+00 0.999998E+00 0.999996E+00 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00
 0.999999E+00 0.999989E+00 0.999998E+00 0.999995E+00 0.999952E+00
 0.999847E+00 0.998715E+00 0.999563E+00 0.999520E+00 0.999599E+00
 0.999843E+00 0.999910E+00 0.999931E+00 0.999975E+00 0.999987E+00
 0.999990E+00 0.999997E+00 0.999995E+00 0.999996E+00 0.100000E+01
 0.999999E+00 0.999999E+00 0.999994E+00 0.999986E+00 0.999999E+00
 0.999997E+00 0.999992E+00 0.999999E+00 0.999999E+00 0.999998E+00
 0.999996E+00 0.999994E+00 0.999997E+00 0.999994E+00 0.999985E+00
 0.999969E+00 0.999944E+00 0.999860E+00 0.999665E+00 0.998899E+00
 0.995811E+00 0.993779E+00 0.995171E+00 0.944638E+00 0.860969E+00
 0.355034E+00 0.982358E+00 0.956132E+00 0.921600E+00 0.633993E+00
 0.990213E+00 0.991060E+00 0.994083E+00 0.992128E+00 0.997498E+00
 0.999581E+00 0.998979E+00 0.999826E+00 0.999873E+00 0.999914E+00
 0.999938E+00 0.999772E+00 0.999925E+00 0.999925E+00 0.999919E+00
 0.999916E+00 0.999906E+00 0.999908E+00 0.999851E+00 0.999894E+00
 0.999811E+00 0.999846E+00 0.999742E+00 0.999571E+00 0.999483E+00
 0.999423E+00 0.999239E+00 0.998077E+00 0.994084E+00 0.994224E+00
 0.999618E+00 0.999638E+00 0.999494E+00 0.999622E+00 0.999673E+00
 0.999692E+00 0.999672E+00 0.999734E+00 0.999675E+00 0.999642E+00
 0.999758E+00 0.999795E+00 0.999762E+00 0.999623E+00 0.999263E+00
 0.999244E+00 0.998931E+00 0.998612E+00 0.999016E+00 0.999115E+00
 0.999058E+00 0.998855E+00 0.998502E+00 0.997893E+00 0.996900E+00
 0.995409E+00 0.993898E+00 0.991679E+00 0.987357E+00 0.980550E+00
 0.972443E+00 0.967651E+00 0.943010E+00 0.883726E+00 0.786512E+00
# Radius number     8
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999999E+00 0.999996E+00 0.999923E+00 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999999E+00 0.999998E+00 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999993E+00 0.999999E+00 0.999997E+00 0.999971E+00
 0.999907E+00 0.999217E+00 0.999735E+00 0.999710E+00 0.999758E+00
 0.999906E+00 0.999946E+00 0.999959E+00 0.999985E+00 0.999992E+00
 0.999994E+00 0.999998E+00 0.999997E+00 0.999998E+00 0.100000E+01
 0.100000E+01 0.999999E+00 0.999996E+00 0.999992E+00 0.999999E+00
 0.999999E+00 0.999996E+00 0.100000E+01 0.100000E+01 0.999999E+00
 0.999998E+00 0.999996E+00 0.999998E+00 0.999996E+00 0.999992E+00
 0.999983E+00 0.999969E+00 0.999923E+00 0.999816E+00 0.999398E+00
 0.997711E+00 0.996607E+00 0.997375E+00 0.969264E+00 0.919827E+00
 0.502293E+00 0.990438E+00 0.975988E+00 0.956468E+00 0.764322E+00
 0.994763E+00 0.995228E+00 0.996853E+00 0.995819E+00 0.998677E+00
 0.999779E+00 0.999463E+00 0.999909E+00 0.999934E+00 0.999955E+00
 0.999967E+00 0.999881E+00 0.999961E+00 0.999961E+00 0.999958E+00
 0.999956E+00 0.999951E+00 0.999953E+00 0.999923E+00 0.999946E+00
 0.999903E+00 0.999921E+00 0.999868E+00 0.999781E+00 0.999736E+00
 0.999706E+00 0.999613E+00 0.999022E+00 0.996991E+00 0.997066E+00
 0.999807E+00 0.999817E+00 0.999744E+00 0.999810E+00 0.999835E+00
 0.999845E+00 0.999835E+00 0.999866E+00 0.999837E+00 0.999821E+00
 0.999879E+00 0.999898E+00 0.999881E+00 0.999812E+00 0.999633E+00
 0.999624E+00 0.999469E+00 0.999311E+00 0.999512E+00 0.999562E+00
 0.999534E+00 0.999434E+00 0.999260E+00 0.998960E+00 0.998470E+00
 0.997734E+00 0.996988E+00 0.995891E+00 0.993749E+00 0.990357E+00
 0.986292E+00 0.983879E+00 0.971252E+00 0.939502E+00 0.882757E+00
# Radius number     9
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
