# Number of wavelengths (nwvl):
 132
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.495020E-03 0.482205E-03 0.464478E-03 0.451088E-03 0.439891E-03
 0.429780E-03 0.419689E-03 0.410546E-03 0.402092E-03 0.393877E-03
 0.386032E-03 0.378455E-03 0.370837E-03 0.363847E-03 0.356753E-03
 0.350185E-03 0.343939E-03 0.337851E-03 0.331560E-03 0.325612E-03
 0.320132E-03 0.314643E-03 0.309290E-03 0.304067E-03 0.298667E-03
 0.293675E-03 0.288968E-03 0.284240E-03 0.186879E-03 0.132332E-03
 0.985723E-04 0.761770E-04 0.605939E-04 0.492505E-04 0.405481E-04
 0.338335E-04 0.284002E-04 0.237206E-04 0.196834E-04 0.159820E-04
 0.134005E-04 0.102461E-04 0.968507E-05 0.815965E-05 0.653635E-05
 0.482187E-05 0.373925E-05 0.271141E-05 0.204565E-05 0.143613E-05
 0.109547E-05 0.678877E-06 0.474623E-06 0.276423E-06 0.188061E-06
 0.136412E-06 0.138638E-06 0.112130E-06 0.446749E-07 0.697243E-08
 0.189408E-07 0.803629E-08 0.462458E-08 0.000000E+00 0.000000E+00
 0.000000E+00 0.000000E+00
# Radius number     4
 0.725093E-02 0.680815E-02 0.640180E-02 0.603307E-02 0.569695E-02
 0.538855E-02 0.510441E-02 0.484358E-02 0.460070E-02 0.437889E-02
 0.416956E-02 0.397480E-02 0.379611E-02 0.362821E-02 0.346959E-02
 0.332195E-02 0.318413E-02 0.305407E-02 0.293238E-02 0.281652E-02
 0.270924E-02 0.260615E-02 0.250818E-02 0.241787E-02 0.233119E-02
 0.225028E-02 0.217218E-02 0.209893E-02 0.202861E-02 0.196150E-02
 0.189865E-02 0.183901E-02 0.178162E-02 0.172667E-02 0.166976E-02
 0.162098E-02 0.157356E-02 0.152812E-02 0.148445E-02 0.144268E-02
 0.140020E-02 0.136171E-02 0.132429E-02 0.128893E-02 0.125425E-02
 0.122109E-02 0.118714E-02 0.115466E-02 0.112415E-02 0.109618E-02
 0.106764E-02 0.103408E-02 0.100790E-02 0.983787E-03 0.958778E-03
 0.934594E-03 0.908976E-03 0.875415E-03 0.850139E-03 0.809657E-03
 0.761262E-03 0.714631E-03 0.742471E-03 0.103133E-02 0.905101E-03
 0.835817E-03 0.814237E-03 0.784453E-03 0.762318E-03 0.742584E-03
 0.725673E-03 0.708694E-03 0.693319E-03 0.679060E-03 0.665198E-03
 0.651975E-03 0.639181E-03 0.626316E-03 0.614452E-03 0.603010E-03
 0.591774E-03 0.580553E-03 0.570324E-03 0.559747E-03 0.549786E-03
 0.540552E-03 0.531305E-03 0.522282E-03 0.513439E-03 0.504338E-03
 0.495971E-03 0.488025E-03 0.480047E-03 0.315626E-03 0.223526E-03
 0.166522E-03 0.128934E-03 0.102660E-03 0.837108E-04 0.694124E-04
 0.584962E-04 0.497995E-04 0.428195E-04 0.370138E-04 0.318951E-04
 0.277916E-04 0.236385E-04 0.223441E-04 0.198559E-04 0.172962E-04
 0.146602E-04 0.126334E-04 0.108686E-04 0.891066E-05 0.778693E-05
 0.597081E-05 0.496651E-05 0.402737E-05 0.301493E-05 0.241884E-05
 0.199993E-05 0.198634E-05 0.179503E-05 0.132450E-05 0.109391E-05
 0.677633E-06 0.582942E-06 0.479120E-06 0.347216E-06 0.255662E-06
 0.196678E-06 0.128971E-06
# Radius number     5
 0.122229E-01 0.114771E-01 0.107937E-01 0.101732E-01 0.960734E-02
 0.908806E-02 0.860951E-02 0.817004E-02 0.776091E-02 0.738721E-02
 0.703448E-02 0.670626E-02 0.640509E-02 0.612207E-02 0.585466E-02
 0.560573E-02 0.537337E-02 0.515406E-02 0.494888E-02 0.475350E-02
 0.457258E-02 0.439873E-02 0.423746E-02 0.408398E-02 0.393686E-02
 0.380006E-02 0.366780E-02 0.354390E-02 0.342529E-02 0.331181E-02
 0.320595E-02 0.310509E-02 0.300810E-02 0.291554E-02 0.282184E-02
 0.273886E-02 0.265531E-02 0.257897E-02 0.250570E-02 0.243538E-02
 0.236363E-02 0.229900E-02 0.223591E-02 0.217606E-02 0.211780E-02
 0.206175E-02 0.200449E-02 0.194863E-02 0.189770E-02 0.185060E-02
 0.180281E-02 0.175867E-02 0.170949E-02 0.165895E-02 0.161834E-02
 0.157687E-02 0.153448E-02 0.148822E-02 0.143424E-02 0.136686E-02
 0.128638E-02 0.120607E-02 0.125370E-02 0.174172E-02 0.153092E-02
 0.141048E-02 0.137473E-02 0.132457E-02 0.128735E-02 0.125511E-02
 0.122610E-02 0.119632E-02 0.117059E-02 0.114658E-02 0.112316E-02
 0.110103E-02 0.107933E-02 0.105764E-02 0.103772E-02 0.101834E-02
 0.999386E-03 0.981492E-03 0.964061E-03 0.946059E-03 0.929013E-03
 0.913355E-03 0.896807E-03 0.881647E-03 0.866845E-03 0.851524E-03
 0.837431E-03 0.824040E-03 0.810595E-03 0.532976E-03 0.377272E-03
 0.281270E-03 0.217713E-03 0.173391E-03 0.141423E-03 0.117378E-03
 0.990352E-04 0.846972E-04 0.731710E-04 0.637528E-04 0.552707E-04
 0.485334E-04 0.426357E-04 0.403845E-04 0.364872E-04 0.326424E-04
 0.295963E-04 0.264989E-04 0.238181E-04 0.213123E-04 0.193374E-04
 0.170538E-04 0.151145E-04 0.134048E-04 0.115393E-04 0.933080E-05
 0.888006E-05 0.861240E-05 0.821163E-05 0.693687E-05 0.579295E-05
 0.486831E-05 0.421732E-05 0.365077E-05 0.307759E-05 0.278036E-05
 0.234345E-05 0.197464E-05
# Radius number     6
 0.205797E-01 0.193124E-01 0.181652E-01 0.171294E-01 0.161821E-01
 0.153091E-01 0.145063E-01 0.137684E-01 0.130806E-01 0.124521E-01
 0.118580E-01 0.113060E-01 0.107993E-01 0.103230E-01 0.987283E-02
 0.945376E-02 0.906247E-02 0.869311E-02 0.834739E-02 0.801831E-02
 0.771354E-02 0.742063E-02 0.714890E-02 0.689025E-02 0.664229E-02
 0.641174E-02 0.618877E-02 0.597991E-02 0.577993E-02 0.558862E-02
 0.541014E-02 0.524008E-02 0.507654E-02 0.492047E-02 0.476246E-02
 0.462254E-02 0.448662E-02 0.435654E-02 0.423199E-02 0.411265E-02
 0.399134E-02 0.388186E-02 0.377504E-02 0.367417E-02 0.357559E-02
 0.348084E-02 0.338435E-02 0.328608E-02 0.320199E-02 0.312288E-02
 0.304337E-02 0.296903E-02 0.288677E-02 0.281500E-02 0.272269E-02
 0.265870E-02 0.258966E-02 0.251032E-02 0.241516E-02 0.229907E-02
 0.217162E-02 0.203331E-02 0.211623E-02 0.293753E-02 0.258500E-02
 0.238900E-02 0.232263E-02 0.223714E-02 0.217416E-02 0.211951E-02
 0.207060E-02 0.202173E-02 0.197570E-02 0.193541E-02 0.189617E-02
 0.185881E-02 0.182233E-02 0.178576E-02 0.175218E-02 0.171934E-02
 0.168754E-02 0.165734E-02 0.162792E-02 0.159738E-02 0.156880E-02
 0.154236E-02 0.151588E-02 0.148990E-02 0.146474E-02 0.143730E-02
 0.141361E-02 0.139108E-02 0.136846E-02 0.899864E-03 0.637634E-03
 0.475059E-03 0.367668E-03 0.292905E-03 0.238792E-03 0.198272E-03
 0.167302E-03 0.143125E-03 0.123696E-03 0.107867E-03 0.938413E-04
 0.826903E-04 0.729259E-04 0.689328E-04 0.625394E-04 0.564573E-04
 0.514508E-04 0.466359E-04 0.427833E-04 0.392759E-04 0.362839E-04
 0.329684E-04 0.302269E-04 0.276496E-04 0.252698E-04 0.229575E-04
 0.216769E-04 0.210235E-04 0.200452E-04 0.184937E-04 0.168820E-04
 0.152404E-04 0.136914E-04 0.123912E-04 0.118181E-04 0.102421E-04
 0.921489E-05 0.879588E-05
# Radius number     7
 0.345911E-01 0.324912E-01 0.305700E-01 0.288235E-01 0.272258E-01
 0.257639E-01 0.244151E-01 0.231722E-01 0.220188E-01 0.209407E-01
 0.199423E-01 0.190244E-01 0.181787E-01 0.173820E-01 0.166281E-01
 0.159232E-01 0.152671E-01 0.146471E-01 0.140666E-01 0.135135E-01
 0.130010E-01 0.125073E-01 0.120505E-01 0.116156E-01 0.111985E-01
 0.108105E-01 0.104353E-01 0.100837E-01 0.974704E-02 0.942491E-02
 0.912437E-02 0.883779E-02 0.856241E-02 0.829955E-02 0.803339E-02
 0.779768E-02 0.756869E-02 0.734952E-02 0.713964E-02 0.693852E-02
 0.673409E-02 0.654956E-02 0.636950E-02 0.619943E-02 0.603327E-02
 0.587355E-02 0.571089E-02 0.556346E-02 0.541906E-02 0.528227E-02
 0.514835E-02 0.501928E-02 0.488095E-02 0.475701E-02 0.463119E-02
 0.447335E-02 0.436487E-02 0.423660E-02 0.406882E-02 0.390769E-02
 0.366115E-02 0.342610E-02 0.357001E-02 0.495486E-02 0.436403E-02
 0.403312E-02 0.392082E-02 0.377647E-02 0.367017E-02 0.357795E-02
 0.349541E-02 0.341297E-02 0.333875E-02 0.326983E-02 0.320292E-02
 0.313940E-02 0.307769E-02 0.301569E-02 0.295882E-02 0.290350E-02
 0.284966E-02 0.279858E-02 0.274883E-02 0.269747E-02 0.264909E-02
 0.260441E-02 0.255965E-02 0.251601E-02 0.247345E-02 0.242946E-02
 0.238903E-02 0.235069E-02 0.231219E-02 0.152042E-02 0.107684E-02
 0.802264E-03 0.620653E-03 0.494694E-03 0.403102E-03 0.334896E-03
 0.282632E-03 0.241652E-03 0.208917E-03 0.182194E-03 0.157946E-03
 0.139194E-03 0.122823E-03 0.116097E-03 0.105368E-03 0.951865E-04
 0.872201E-04 0.789039E-04 0.731457E-04 0.673109E-04 0.622626E-04
 0.573959E-04 0.527056E-04 0.487983E-04 0.451644E-04 0.416097E-04
 0.395996E-04 0.384060E-04 0.368031E-04 0.344484E-04 0.321470E-04
 0.300405E-04 0.280844E-04 0.264211E-04 0.251991E-04 0.234779E-04
 0.220490E-04 0.205253E-04
# Radius number     8
 0.580083E-01 0.544023E-01 0.512396E-01 0.483469E-01 0.456898E-01
 0.432535E-01 0.409927E-01 0.389262E-01 0.369975E-01 0.352332E-01
 0.335608E-01 0.320097E-01 0.305848E-01 0.292383E-01 0.279731E-01
 0.267937E-01 0.256916E-01 0.246451E-01 0.236723E-01 0.227448E-01
 0.218776E-01 0.210393E-01 0.202669E-01 0.195431E-01 0.188477E-01
 0.181994E-01 0.175716E-01 0.169825E-01 0.164158E-01 0.158759E-01
 0.153716E-01 0.148907E-01 0.144281E-01 0.139863E-01 0.135389E-01
 0.131413E-01 0.127565E-01 0.123881E-01 0.120352E-01 0.116969E-01
 0.113530E-01 0.110425E-01 0.107394E-01 0.104532E-01 0.101735E-01
 0.990461E-02 0.963053E-02 0.938236E-02 0.913924E-02 0.890922E-02
 0.868357E-02 0.846607E-02 0.823298E-02 0.802398E-02 0.781208E-02
 0.760440E-02 0.739426E-02 0.716621E-02 0.692041E-02 0.658802E-02
 0.616122E-02 0.582219E-02 0.602020E-02 0.835926E-02 0.735619E-02
 0.680406E-02 0.661581E-02 0.637244E-02 0.619318E-02 0.603757E-02
 0.589843E-02 0.575943E-02 0.563427E-02 0.551806E-02 0.540523E-02
 0.529813E-02 0.519405E-02 0.508949E-02 0.499357E-02 0.490027E-02
 0.480945E-02 0.472330E-02 0.463940E-02 0.455278E-02 0.447119E-02
 0.439582E-02 0.432032E-02 0.424671E-02 0.417494E-02 0.410074E-02
 0.403255E-02 0.396788E-02 0.390293E-02 0.256740E-02 0.181828E-02
 0.135447E-02 0.104921E-02 0.835390E-03 0.681523E-03 0.565541E-03
 0.477345E-03 0.408370E-03 0.352906E-03 0.307783E-03 0.268895E-03
 0.236976E-03 0.209108E-03 0.197470E-03 0.179398E-03 0.162078E-03
 0.147253E-03 0.134384E-03 0.123599E-03 0.113794E-03 0.105232E-03
 0.971773E-04 0.900764E-04 0.835452E-04 0.774702E-04 0.716505E-04
 0.681621E-04 0.661076E-04 0.630314E-04 0.592730E-04 0.557416E-04
 0.524758E-04 0.495474E-04 0.471024E-04 0.448478E-04 0.421343E-04
 0.401739E-04 0.381696E-04
# Radius number     9
 0.969212E-01 0.911297E-01 0.858084E-01 0.809481E-01 0.765244E-01
 0.724431E-01 0.686921E-01 0.652272E-01 0.620129E-01 0.589620E-01
 0.561925E-01 0.536356E-01 0.512765E-01 0.490515E-01 0.469362E-01
 0.449717E-01 0.431334E-01 0.413871E-01 0.397615E-01 0.382109E-01
 0.367733E-01 0.353833E-01 0.341011E-01 0.328793E-01 0.317068E-01
 0.306157E-01 0.295546E-01 0.285663E-01 0.276193E-01 0.267123E-01
 0.258657E-01 0.250536E-01 0.242784E-01 0.235378E-01 0.227792E-01
 0.220993E-01 0.214462E-01 0.208350E-01 0.202480E-01 0.196842E-01
 0.191099E-01 0.185907E-01 0.180835E-01 0.176013E-01 0.171330E-01
 0.166823E-01 0.162229E-01 0.158062E-01 0.153979E-01 0.150093E-01
 0.146307E-01 0.142656E-01 0.138740E-01 0.135231E-01 0.131667E-01
 0.128166E-01 0.124636E-01 0.120805E-01 0.116666E-01 0.111324E-01
 0.104669E-01 0.982701E-02 0.101505E-01 0.141038E-01 0.124184E-01
 0.114380E-01 0.111480E-01 0.107423E-01 0.104424E-01 0.101811E-01
 0.994699E-02 0.971203E-02 0.950161E-02 0.930609E-02 0.911616E-02
 0.893585E-02 0.876058E-02 0.858448E-02 0.842294E-02 0.826576E-02
 0.811281E-02 0.796766E-02 0.782631E-02 0.768036E-02 0.754289E-02
 0.741577E-02 0.728857E-02 0.716456E-02 0.704362E-02 0.691858E-02
 0.680367E-02 0.669468E-02 0.658520E-02 0.433338E-02 0.307019E-02
 0.228629E-02 0.177167E-02 0.141048E-02 0.115094E-02 0.954903E-03
 0.806083E-03 0.689722E-03 0.595911E-03 0.519843E-03 0.454016E-03
 0.397717E-03 0.353168E-03 0.333108E-03 0.302890E-03 0.273034E-03
 0.249014E-03 0.227054E-03 0.208716E-03 0.192165E-03 0.177840E-03
 0.164121E-03 0.152143E-03 0.141126E-03 0.130895E-03 0.121086E-03
 0.115236E-03 0.111762E-03 0.106562E-03 0.100349E-03 0.943791E-04
 0.889375E-04 0.840436E-04 0.799887E-04 0.762774E-04 0.719130E-04
 0.685485E-04 0.654317E-04
# Radius number    10
 0.161592E+00 0.151983E+00 0.143116E+00 0.135081E+00 0.127712E+00
 0.120965E+00 0.114715E+00 0.108824E+00 0.103537E+00 0.986840E-01
 0.940713E-01 0.897813E-01 0.858177E-01 0.821067E-01 0.785907E-01
 0.752970E-01 0.722360E-01 0.693213E-01 0.666147E-01 0.640315E-01
 0.616178E-01 0.592395E-01 0.570968E-01 0.550810E-01 0.531425E-01
 0.513332E-01 0.495700E-01 0.479257E-01 0.463486E-01 0.448367E-01
 0.434138E-01 0.420689E-01 0.407737E-01 0.395359E-01 0.382813E-01
 0.371610E-01 0.360821E-01 0.350483E-01 0.340573E-01 0.331069E-01
 0.321401E-01 0.312612E-01 0.304103E-01 0.296059E-01 0.288191E-01
 0.280624E-01 0.272857E-01 0.265882E-01 0.258911E-01 0.251950E-01
 0.245761E-01 0.239765E-01 0.233310E-01 0.227486E-01 0.221508E-01
 0.215700E-01 0.209802E-01 0.203366E-01 0.196445E-01 0.187482E-01
 0.176413E-01 0.165710E-01 0.171105E-01 0.238592E-01 0.209137E-01
 0.193312E-01 0.187964E-01 0.181027E-01 0.175951E-01 0.171518E-01
 0.167584E-01 0.163472E-01 0.159893E-01 0.156658E-01 0.153504E-01
 0.150499E-01 0.147572E-01 0.144625E-01 0.141919E-01 0.139260E-01
 0.136699E-01 0.134265E-01 0.131893E-01 0.129442E-01 0.127133E-01
 0.124999E-01 0.122861E-01 0.120775E-01 0.118741E-01 0.116638E-01
 0.114704E-01 0.112870E-01 0.111019E-01 0.731057E-02 0.518128E-02
 0.386200E-02 0.299136E-02 0.238039E-02 0.194315E-02 0.161153E-02
 0.136113E-02 0.116477E-02 0.100605E-02 0.877875E-03 0.766447E-03
 0.676294E-03 0.596250E-03 0.561586E-03 0.511491E-03 0.459806E-03
 0.420578E-03 0.383040E-03 0.352823E-03 0.322849E-03 0.300575E-03
 0.277045E-03 0.256926E-03 0.238327E-03 0.221053E-03 0.204491E-03
 0.194613E-03 0.188748E-03 0.179965E-03 0.169411E-03 0.159403E-03
 0.150224E-03 0.141975E-03 0.135124E-03 0.128875E-03 0.121490E-03
 0.115836E-03 0.110566E-03
# Radius number    11
 0.265640E+00 0.250662E+00 0.236634E+00 0.223737E+00 0.211869E+00
 0.200884E+00 0.190469E+00 0.181117E+00 0.172390E+00 0.164360E+00
 0.156758E+00 0.149630E+00 0.143107E+00 0.136958E+00 0.131106E+00
 0.125672E+00 0.120571E+00 0.115601E+00 0.111115E+00 0.106868E+00
 0.102919E+00 0.990939E-01 0.955558E-01 0.921794E-01 0.889144E-01
 0.858975E-01 0.829726E-01 0.802291E-01 0.775821E-01 0.750646E-01
 0.727132E-01 0.704519E-01 0.682955E-01 0.662340E-01 0.641245E-01
 0.621845E-01 0.603775E-01 0.586782E-01 0.570443E-01 0.554733E-01
 0.538719E-01 0.524124E-01 0.509987E-01 0.496603E-01 0.483501E-01
 0.470770E-01 0.457940E-01 0.446302E-01 0.434881E-01 0.423941E-01
 0.413355E-01 0.403124E-01 0.392151E-01 0.382204E-01 0.372250E-01
 0.362311E-01 0.352485E-01 0.341128E-01 0.329973E-01 0.315192E-01
 0.296934E-01 0.277798E-01 0.286444E-01 0.403887E-01 0.352680E-01
 0.324054E-01 0.315932E-01 0.304476E-01 0.295910E-01 0.288556E-01
 0.281955E-01 0.275353E-01 0.269362E-01 0.263851E-01 0.258495E-01
 0.253408E-01 0.248462E-01 0.243448E-01 0.238898E-01 0.234468E-01
 0.230155E-01 0.226060E-01 0.222070E-01 0.217950E-01 0.214023E-01
 0.210444E-01 0.206856E-01 0.203357E-01 0.199943E-01 0.196413E-01
 0.192928E-01 0.189880E-01 0.186820E-01 0.123232E-01 0.873903E-02
 0.651618E-02 0.504835E-02 0.402160E-02 0.328118E-02 0.272403E-02
 0.229769E-02 0.196652E-02 0.169986E-02 0.148218E-02 0.129291E-02
 0.114190E-02 0.100544E-02 0.945178E-03 0.863545E-03 0.781463E-03
 0.710222E-03 0.646647E-03 0.595796E-03 0.548733E-03 0.507629E-03
 0.467390E-03 0.433789E-03 0.402388E-03 0.373225E-03 0.345264E-03
 0.328588E-03 0.318685E-03 0.303857E-03 0.286556E-03 0.269141E-03
 0.253646E-03 0.239720E-03 0.228155E-03 0.217603E-03 0.205471E-03
 0.195911E-03 0.187003E-03
# Radius number    12
 0.408300E+00 0.390110E+00 0.372360E+00 0.355407E+00 0.339226E+00
 0.323837E+00 0.309169E+00 0.295327E+00 0.281887E+00 0.269684E+00
 0.257911E+00 0.246766E+00 0.236448E+00 0.226624E+00 0.217248E+00
 0.208432E+00 0.200164E+00 0.192102E+00 0.184811E+00 0.177812E+00
 0.171287E+00 0.165004E+00 0.159163E+00 0.153559E+00 0.148195E+00
 0.143202E+00 0.138330E+00 0.133793E+00 0.129434E+00 0.125233E+00
 0.121340E+00 0.117468E+00 0.113888E+00 0.110501E+00 0.107058E+00
 0.104002E+00 0.101010E+00 0.981570E-01 0.954190E-01 0.927713E-01
 0.901006E-01 0.876854E-01 0.853232E-01 0.830743E-01 0.808934E-01
 0.787937E-01 0.766337E-01 0.746997E-01 0.727995E-01 0.708451E-01
 0.690744E-01 0.674098E-01 0.656177E-01 0.639818E-01 0.623392E-01
 0.606981E-01 0.590614E-01 0.572670E-01 0.553315E-01 0.528039E-01
 0.498728E-01 0.471078E-01 0.482231E-01 0.687659E-01 0.594281E-01
 0.546667E-01 0.531283E-01 0.511565E-01 0.497111E-01 0.484578E-01
 0.473511E-01 0.462320E-01 0.451620E-01 0.442584E-01 0.433761E-01
 0.425346E-01 0.417143E-01 0.408795E-01 0.401219E-01 0.393835E-01
 0.386639E-01 0.379802E-01 0.373137E-01 0.366161E-01 0.359688E-01
 0.353700E-01 0.347697E-01 0.341840E-01 0.336124E-01 0.330212E-01
 0.324775E-01 0.319543E-01 0.314373E-01 0.207480E-01 0.147230E-01
 0.109861E-01 0.851511E-02 0.678516E-02 0.553703E-02 0.459752E-02
 0.388053E-02 0.332055E-02 0.287040E-02 0.250147E-02 0.217834E-02
 0.192546E-02 0.169542E-02 0.160854E-02 0.145624E-02 0.131957E-02
 0.119932E-02 0.109076E-02 0.100575E-02 0.926662E-03 0.857114E-03
 0.787640E-03 0.732893E-03 0.680413E-03 0.631081E-03 0.583742E-03
 0.554906E-03 0.538308E-03 0.513854E-03 0.483817E-03 0.452343E-03
 0.427377E-03 0.405032E-03 0.385441E-03 0.367849E-03 0.347013E-03
 0.330913E-03 0.315863E-03
# Radius number    13
 0.546329E+00 0.531751E+00 0.516830E+00 0.501794E+00 0.486705E+00
 0.471682E+00 0.456738E+00 0.442003E+00 0.427352E+00 0.413194E+00
 0.399061E+00 0.385259E+00 0.372072E+00 0.359183E+00 0.346528E+00
 0.334370E+00 0.322740E+00 0.311435E+00 0.300672E+00 0.290175E+00
 0.280146E+00 0.270544E+00 0.261538E+00 0.252844E+00 0.244398E+00
 0.236478E+00 0.228748E+00 0.221453E+00 0.214428E+00 0.207638E+00
 0.201120E+00 0.195077E+00 0.189271E+00 0.183700E+00 0.178013E+00
 0.172993E+00 0.168087E+00 0.163378E+00 0.158834E+00 0.154497E+00
 0.150080E+00 0.146059E+00 0.142151E+00 0.138461E+00 0.134818E+00
 0.131342E+00 0.127589E+00 0.124430E+00 0.121318E+00 0.118372E+00
 0.115437E+00 0.112613E+00 0.109584E+00 0.106852E+00 0.104061E+00
 0.101368E+00 0.985921E-01 0.954255E-01 0.923441E-01 0.882052E-01
 0.830111E-01 0.788578E-01 0.813885E-01 0.116116E+00 0.100303E+00
 0.919823E-01 0.891623E-01 0.857643E-01 0.833144E-01 0.811167E-01
 0.792688E-01 0.774401E-01 0.757743E-01 0.742392E-01 0.727452E-01
 0.713100E-01 0.699328E-01 0.685483E-01 0.672766E-01 0.660382E-01
 0.648191E-01 0.636774E-01 0.625646E-01 0.614147E-01 0.603128E-01
 0.593142E-01 0.583124E-01 0.573347E-01 0.563805E-01 0.553933E-01
 0.544694E-01 0.535256E-01 0.526750E-01 0.348727E-01 0.247805E-01
 0.184865E-01 0.143475E-01 0.114386E-01 0.933806E-02 0.775557E-02
 0.654738E-02 0.560336E-02 0.484436E-02 0.422576E-02 0.369978E-02
 0.324752E-02 0.285441E-02 0.272083E-02 0.245520E-02 0.222716E-02
 0.202471E-02 0.183741E-02 0.169634E-02 0.156419E-02 0.144699E-02
 0.133721E-02 0.123594E-02 0.114751E-02 0.106564E-02 0.985318E-03
 0.936337E-03 0.908393E-03 0.867424E-03 0.816750E-03 0.768966E-03
 0.719815E-03 0.682710E-03 0.650480E-03 0.620908E-03 0.585939E-03
 0.558799E-03 0.533438E-03
# Radius number    14
 0.645530E+00 0.636184E+00 0.626501E+00 0.616424E+00 0.606228E+00
 0.595660E+00 0.584904E+00 0.574034E+00 0.562921E+00 0.551749E+00
 0.540356E+00 0.528851E+00 0.517391E+00 0.505822E+00 0.494092E+00
 0.482470E+00 0.470930E+00 0.459385E+00 0.447976E+00 0.436539E+00
 0.425441E+00 0.414271E+00 0.403497E+00 0.392859E+00 0.382256E+00
 0.372106E+00 0.361945E+00 0.352210E+00 0.342605E+00 0.333197E+00
 0.324268E+00 0.315605E+00 0.307080E+00 0.298812E+00 0.290133E+00
 0.282583E+00 0.275116E+00 0.267872E+00 0.260878E+00 0.254111E+00
 0.247156E+00 0.240848E+00 0.234596E+00 0.228712E+00 0.222903E+00
 0.217066E+00 0.211345E+00 0.206200E+00 0.201106E+00 0.196284E+00
 0.191502E+00 0.186847E+00 0.181820E+00 0.177355E+00 0.172752E+00
 0.168257E+00 0.163471E+00 0.158627E+00 0.153233E+00 0.146196E+00
 0.138852E+00 0.132451E+00 0.134216E+00 0.189112E+00 0.170498E+00
 0.155182E+00 0.149670E+00 0.143709E+00 0.139490E+00 0.135700E+00
 0.132613E+00 0.129501E+00 0.126717E+00 0.124138E+00 0.121607E+00
 0.119235E+00 0.116928E+00 0.114588E+00 0.112469E+00 0.110405E+00
 0.108394E+00 0.106464E+00 0.104612E+00 0.102699E+00 0.100734E+00
 0.990900E-01 0.974059E-01 0.957978E-01 0.942259E-01 0.925971E-01
 0.910974E-01 0.896734E-01 0.882401E-01 0.584775E-01 0.416123E-01
 0.311111E-01 0.241491E-01 0.192415E-01 0.157281E-01 0.130716E-01
 0.110387E-01 0.944978E-02 0.817136E-02 0.712916E-02 0.624263E-02
 0.550332E-02 0.485784E-02 0.459225E-02 0.416862E-02 0.376661E-02
 0.341967E-02 0.312390E-02 0.287354E-02 0.263837E-02 0.244497E-02
 0.225853E-02 0.208080E-02 0.193593E-02 0.179846E-02 0.166074E-02
 0.157792E-02 0.153105E-02 0.146308E-02 0.138025E-02 0.129847E-02
 0.122289E-02 0.115008E-02 0.109639E-02 0.104699E-02 0.990067E-03
 0.943299E-03 0.900827E-03
# Radius number    15
 0.712050E+00 0.706362E+00 0.700427E+00 0.694039E+00 0.687522E+00
 0.680581E+00 0.673513E+00 0.666369E+00 0.659052E+00 0.651517E+00
 0.643970E+00 0.636306E+00 0.628425E+00 0.620460E+00 0.612449E+00
 0.604374E+00 0.596077E+00 0.587775E+00 0.579284E+00 0.570721E+00
 0.562113E+00 0.553354E+00 0.544608E+00 0.535754E+00 0.526790E+00
 0.517903E+00 0.508854E+00 0.499822E+00 0.490788E+00 0.481709E+00
 0.472818E+00 0.463964E+00 0.455065E+00 0.446221E+00 0.436897E+00
 0.428346E+00 0.419715E+00 0.411187E+00 0.402761E+00 0.394447E+00
 0.385756E+00 0.377690E+00 0.369591E+00 0.361807E+00 0.353991E+00
 0.346318E+00 0.338366E+00 0.331068E+00 0.323500E+00 0.316594E+00
 0.309618E+00 0.302737E+00 0.295235E+00 0.288458E+00 0.281398E+00
 0.274471E+00 0.267061E+00 0.259221E+00 0.250432E+00 0.238911E+00
 0.226790E+00 0.216919E+00 0.215162E+00 0.284126E+00 0.283366E+00
 0.257919E+00 0.249546E+00 0.239299E+00 0.232196E+00 0.226208E+00
 0.220960E+00 0.215570E+00 0.210949E+00 0.206686E+00 0.202521E+00
 0.198595E+00 0.194750E+00 0.190930E+00 0.187417E+00 0.183968E+00
 0.180637E+00 0.177488E+00 0.174417E+00 0.170983E+00 0.167973E+00
 0.165251E+00 0.162510E+00 0.159831E+00 0.157213E+00 0.154501E+00
 0.151982E+00 0.149621E+00 0.147238E+00 0.976962E-01 0.697146E-01
 0.521358E-01 0.405480E-01 0.323829E-01 0.264680E-01 0.220037E-01
 0.185785E-01 0.159162E-01 0.137707E-01 0.120174E-01 0.105260E-01
 0.928130E-02 0.819461E-02 0.774752E-02 0.703296E-02 0.635565E-02
 0.577059E-02 0.527188E-02 0.484969E-02 0.446578E-02 0.412689E-02
 0.381502E-02 0.353700E-02 0.326273E-02 0.303150E-02 0.279884E-02
 0.265459E-02 0.257635E-02 0.247862E-02 0.233098E-02 0.219194E-02
 0.206463E-02 0.195306E-02 0.184576E-02 0.176372E-02 0.167187E-02
 0.159406E-02 0.152032E-02
# Radius number    16
 0.753015E+00 0.750740E+00 0.748098E+00 0.744782E+00 0.741207E+00
 0.737055E+00 0.732727E+00 0.728276E+00 0.723655E+00 0.718652E+00
 0.713772E+00 0.708816E+00 0.703542E+00 0.698167E+00 0.692940E+00
 0.687667E+00 0.682074E+00 0.676646E+00 0.670927E+00 0.665320E+00
 0.659511E+00 0.653761E+00 0.647830E+00 0.641812E+00 0.635829E+00
 0.629717E+00 0.623616E+00 0.617355E+00 0.611144E+00 0.604811E+00
 0.598399E+00 0.591934E+00 0.585475E+00 0.578950E+00 0.571942E+00
